FileType, Version, Date, Time, ChartField, TimeSource, Recorder, Scale, Units, ChartSubType, BaseScaling
LDP, 1, 05/22/2020, 12:58:19, Record, Internal, 3, Unity, Primary, Unknown, Primary
RecNum, Date, Time, Phase, Status
-1, 1, 2, -1, 3
"HRM3_IA", "HRM5_IA", "HRM7_IA", "HRM9_IA", "HRM11_IA", "HRM13_IA", "HRM15_IA", "HRM17_IA", "HRM19_IA", "HRM21_IA", "HRM23_IA", "HRM25_IA", "HRM27_IA", "HRM29_IA", "HRM31_IA", "HRM33_IA"
4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19
DeviceID, FID, TID, Form, CTR, CTRN, PTR, LDAR
"EPSOL01", "SEL-735-R203-V0-Z101100-D20190828", "STATION A", 9, 200, 200, 1, 60
ChannelName, ChannelFunction, ChannelUnits, ChannelRule, ChannelMult, ChannelRollover, ChannelScale
"HRM3_IA", AVG, "%", "1", 1, 999999999, 1
"HRM5_IA", AVG, "%", "1", 1, 999999999, 1
"HRM7_IA", AVG, "%", "1", 1, 999999999, 1
"HRM9_IA", AVG, "%", "1", 1, 999999999, 1
"HRM11_IA", AVG, "%", "1", 1, 999999999, 1
"HRM13_IA", AVG, "%", "1", 1, 999999999, 1
"HRM15_IA", AVG, "%", "1", 1, 999999999, 1
"HRM17_IA", AVG, "%", "1", 1, 999999999, 1
"HRM19_IA", AVG, "%", "1", 1, 999999999, 1
"HRM21_IA", AVG, "%", "1", 1, 999999999, 1
"HRM23_IA", AVG, "%", "1", 1, 999999999, 1
"HRM25_IA", AVG, "%", "1", 1, 999999999, 1
"HRM27_IA", AVG, "%", "1", 1, 999999999, 1
"HRM29_IA", AVG, "%", "1", 1, 999999999, 1
"HRM31_IA", AVG, "%", "1", 1, 999999999, 1
"HRM33_IA", AVG, "%", "1", 1, 999999999, 1
EventDate, EventTime, EventCode, EventDescription
436, 04/01/2020, 13:20:00, "...", 14.79329967, 3.81563401, 5.29906797, 11.46325397, 3.701334, 0.01275047, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
435, 04/01/2020, 13:21:00, "...", 14.84404182, 3.83471107, 5.6621809, 11.52321053, 3.75820827, 0.01275047, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
434, 04/01/2020, 13:22:00, "...", 14.80248165, 3.81479049, 5.39841175, 11.46325397, 3.66178489, 0.01275047, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
433, 04/01/2020, 13:23:00, "...", 14.76727962, 3.83789062, 5.20566225, 11.53320312, 3.71038604, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
432, 04/01/2020, 13:24:00, "...", 14.76226234, 3.81751871, 5.46955824, 11.46917725, 3.70404983, 0.01270825, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
431, 04/01/2020, 13:25:00, "...", 14.74697018, 3.72070312, 6.1183424, 11.16489983, 3.57178545, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
430, 04/01/2020, 13:26:00, "...", 14.82872868, 3.78065944, 6.52499485, 11.35333347, 3.5675354, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
429, 04/01/2020, 13:27:00, "...", 15.00743008, 3.81563401, 6.93930387, 11.46325397, 3.67583323, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
428, 04/01/2020, 13:28:00, "...", 14.95195007, 3.83607388, 6.90299892, 11.52749252, 3.58106446, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
427, 04/01/2020, 13:29:00, "...", 14.48086452, 3.83652806, 6.4432683, 11.52892017, 3.58151865, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
426, 04/01/2020, 13:30:00, "...", 14.76195908, 3.7833848, 6.67430162, 11.36189938, 3.70869875, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
425, 04/01/2020, 13:31:00, "...", 15.22292233, 3.83062315, 7.0578866, 11.51036263, 3.55011296, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
424, 04/01/2020, 13:32:00, "...", 14.89322662, 3.83743644, 7.04546022, 11.53177547, 3.51867461, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
423, 04/01/2020, 13:33:00, "...", 14.35634518, 3.83743644, 6.63640738, 11.53177547, 3.51867461, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
422, 04/01/2020, 13:34:00, "...", 14.56275272, 3.85067344, 6.5734334, 11.53320312, 3.37887383, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
421, 04/01/2020, 13:35:00, "...", 14.20091152, 3.83789062, 6.58255196, 11.53320312, 3.21103525, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
420, 04/01/2020, 13:36:00, "...", 14.69058228, 3.83789062, 6.12603188, 11.53320312, 2.89435601, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
419, 04/01/2020, 13:37:00, "...", 14.28152943, 3.83789062, 6.20272923, 11.53320312, 2.5245924, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
418, 04/01/2020, 13:38:00, "...", 14.3347044, 3.87675858, 6.81734705, 11.53472805, 2.94535804, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
417, 04/01/2020, 13:39:00, "...", 14.50240707, 3.85171175, 6.85673428, 11.53625298, 2.55113173, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
416, 04/01/2020, 13:40:00, "...", 14.81633472, 3.8824687, 5.87919807, 11.55150127, 2.8995471, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
415, 04/01/2020, 13:41:00, "...", 15.1905756, 3.87091851, 4.70647955, 11.5926733, 3.60260725, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
414, 04/01/2020, 13:42:00, "...", 15.0814991, 3.98083854, 4.2033391, 11.68721485, 3.55569315, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
413, 04/01/2020, 13:43:00, "...", 14.67020702, 3.90537405, 5.0867877, 11.73143578, 3.35791492, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
412, 04/01/2020, 13:44:00, "...", 14.98471928, 4.15551662, 4.91801405, 11.73448563, 3.38601136, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
411, 04/01/2020, 13:45:00, "...", 15.05752277, 4.41818285, 4.65606165, 11.88392162, 3.39084554, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
410, 04/01/2020, 13:46:00, "...", 14.40614605, 4.14786005, 4.8395648, 11.9433918, 2.76036263, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
409, 04/01/2020, 13:47:00, "...", 14.86853695, 4.5598979, 4.47904778, 11.97388935, 3.30048919, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
408, 04/01/2020, 13:48:00, "...", 14.8332386, 4.79829597, 4.62744617, 11.9769392, 2.98201966, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
407, 04/01/2020, 13:49:00, "...", 14.5620718, 4.6151824, 4.56249332, 11.98303795, 3.16935086, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
406, 04/01/2020, 13:50:00, "...", 14.94046497, 4.46100903, 4.68610477, 11.86257362, 2.92329597, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
405, 04/01/2020, 13:51:00, "...", 14.6831522, 4.93968678, 4.72893095, 11.8397007, 2.92070055, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
404, 04/01/2020, 13:52:00, "...", 14.8583498, 4.87135983, 4.63088512, 11.9555912, 3.160007, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
403, 04/01/2020, 13:53:00, "...", 11.258111, 3.56795716, 3.83399725, 9.4362545, 2.64012527, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
402, 04/01/2020, 13:54:00, "...", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
401, 04/01/2020, 13:55:00, "...", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
400, 04/01/2020, 13:56:00, "...", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
399, 04/01/2020, 13:57:00, "...", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
398, 04/01/2020, 13:58:00, "...", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
397, 04/01/2020, 13:59:00, "...", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
396, 04/01/2020, 14:00:00, "...", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
395, 04/01/2020, 14:01:00, "...", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
394, 04/01/2020, 14:02:00, "...", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
393, 04/01/2020, 14:03:00, "...", 2.39205718, 0.60315758, 1.02054036, 1.73610032, 0.57353514, 0, 0.00120443, 0, 0, 0, 0, 0, 0, 0, 0, 0
392, 04/01/2020, 14:04:00, "(2)", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
391, 04/02/2020, 09:49:00, "(2;3)", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
390, 04/02/2020, 09:50:00, "...", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
389, 04/02/2020, 09:51:00, "...", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
388, 04/02/2020, 09:52:00, "...", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
387, 04/02/2020, 09:53:00, "...", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
386, 04/02/2020, 09:54:00, "...", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
385, 04/02/2020, 09:55:00, "...", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
384, 04/02/2020, 09:56:00, "...", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
383, 04/02/2020, 09:57:00, "...", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
382, 04/02/2020, 09:58:00, "...", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
381, 04/02/2020, 09:59:00, "...", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
380, 04/02/2020, 10:00:00, "...", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
379, 04/02/2020, 10:01:00, "...", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
378, 04/02/2020, 10:02:00, "...", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
377, 04/02/2020, 10:03:00, "...", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
376, 04/02/2020, 10:04:00, "...", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
375, 04/02/2020, 10:05:00, "...", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
374, 04/02/2020, 10:06:00, "...", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
373, 04/02/2020, 10:07:00, "...", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
372, 04/02/2020, 10:08:00, "...", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
371, 04/02/2020, 10:09:00, "...", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
370, 04/02/2020, 10:10:00, "...", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
369, 04/02/2020, 10:11:00, "...", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
368, 04/02/2020, 10:12:00, "...", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
367, 04/02/2020, 10:13:00, "...", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
366, 04/02/2020, 10:14:00, "...", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
365, 04/02/2020, 10:15:00, "...", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
364, 04/02/2020, 10:16:00, "...", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
363, 04/02/2020, 10:17:00, "...", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
362, 04/02/2020, 10:18:00, "...", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
361, 04/02/2020, 10:19:00, "...", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
360, 04/02/2020, 10:20:00, "...", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
359, 04/02/2020, 10:21:00, "...", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
358, 04/02/2020, 10:22:00, "...", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
357, 04/02/2020, 10:23:00, "...", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
356, 04/02/2020, 10:24:00, "...", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
355, 04/02/2020, 10:25:00, "...", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
354, 04/02/2020, 10:26:00, "...", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
353, 04/02/2020, 10:27:00, "...", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
352, 04/02/2020, 10:28:00, "...", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
351, 04/02/2020, 10:29:00, "...", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
350, 04/02/2020, 10:30:00, "...", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
349, 04/02/2020, 10:31:00, "...", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
348, 04/02/2020, 10:32:00, "...", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
347, 04/02/2020, 10:33:00, "...", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
346, 04/02/2020, 10:34:00, "...", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
345, 04/02/2020, 10:35:00, "...", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
344, 04/02/2020, 10:36:00, "...", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
343, 04/02/2020, 10:37:00, "...", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
342, 04/02/2020, 10:38:00, "...", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
341, 04/02/2020, 10:39:00, "...", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
340, 04/02/2020, 10:40:00, "...", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
339, 04/02/2020, 10:41:00, "...", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
338, 04/02/2020, 10:42:00, "...", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
337, 04/02/2020, 10:43:00, "...", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
336, 04/02/2020, 10:44:00, "...", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
335, 04/02/2020, 10:45:00, "...", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
334, 04/02/2020, 10:46:00, "...", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
333, 04/02/2020, 10:47:00, "...", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
332, 04/02/2020, 10:48:00, "...", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
331, 04/02/2020, 10:49:00, "...", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
330, 04/02/2020, 10:50:00, "...", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
329, 04/02/2020, 10:51:00, "...", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
328, 04/02/2020, 10:52:00, "...", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
327, 04/02/2020, 10:53:00, "...", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
326, 04/02/2020, 10:54:00, "...", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
325, 04/02/2020, 10:55:00, "...", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
324, 04/02/2020, 10:56:00, "...", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
323, 04/02/2020, 10:57:00, "...", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
322, 04/02/2020, 10:58:00, "...", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
321, 04/02/2020, 10:59:00, "...", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
320, 04/02/2020, 11:00:00, "...", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
319, 04/02/2020, 11:01:00, "...", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
318, 04/02/2020, 11:02:00, "...", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
317, 04/02/2020, 11:03:00, "...", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
316, 04/02/2020, 11:04:00, "...", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
315, 04/02/2020, 11:05:00, "...", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
314, 04/02/2020, 11:06:00, "...", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
313, 04/02/2020, 11:07:00, "...", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
312, 04/02/2020, 11:08:00, "...", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
311, 04/02/2020, 11:09:00, "...", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
310, 04/02/2020, 11:10:00, "...", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
309, 04/02/2020, 11:11:00, "...", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
308, 04/02/2020, 11:12:00, "...", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
307, 04/02/2020, 11:13:00, "...", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
306, 04/02/2020, 11:14:00, "...", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
305, 04/02/2020, 11:15:00, "...", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
304, 04/02/2020, 11:16:00, "...", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
303, 04/02/2020, 11:17:00, "...", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
302, 04/02/2020, 11:18:00, "...", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
301, 04/02/2020, 11:19:00, "...", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
300, 04/02/2020, 11:20:00, "...", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
299, 04/02/2020, 11:21:00, "...", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
298, 04/02/2020, 11:22:00, "...", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
297, 04/02/2020, 11:23:00, "...", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
296, 04/02/2020, 11:24:00, "...", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
295, 04/02/2020, 11:25:00, "...", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
294, 04/02/2020, 11:26:00, "...", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
293, 04/02/2020, 11:27:00, "...", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
292, 04/02/2020, 11:28:00, "...", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
291, 04/02/2020, 11:29:00, "...", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
290, 04/02/2020, 11:30:00, "...", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
289, 04/02/2020, 11:31:00, "...", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
288, 04/02/2020, 11:32:00, "...", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
287, 04/02/2020, 11:33:00, "...", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
286, 04/02/2020, 11:34:00, "...", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
285, 04/02/2020, 11:35:00, "...", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
284, 04/02/2020, 11:36:00, "...", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
283, 04/02/2020, 11:37:00, "...", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
282, 04/02/2020, 11:38:00, "...", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
281, 04/02/2020, 11:39:00, "...", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
280, 04/02/2020, 11:40:00, "...", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
279, 04/02/2020, 11:41:00, "...", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
278, 04/02/2020, 11:42:00, "...", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
277, 04/02/2020, 11:43:00, "...", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
276, 04/02/2020, 11:44:00, "...", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
275, 04/02/2020, 11:45:00, "(2)", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
274, 04/02/2020, 12:04:00, "(2;3)", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
273, 04/02/2020, 12:05:00, "...", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
272, 04/02/2020, 12:06:00, "...", 1.82069051, 0.57554185, 0.13404109, 0.04778856, 0.03165952, 0.02526462, 0.02334299, 0.02595766, 0.01521547, 0.01521547, 0.01521547, 0.01471144, 0.01694809, 0.01641255, 0.01521547, 0.01017515
271, 04/02/2020, 12:07:00, "...", 9.6776104, 4.24527884, 1.31167269, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
270, 04/02/2020, 12:08:00, "...", 10.2734375, 4.46182966, 1.51807106, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
269, 04/02/2020, 12:09:00, "...", 14.69645405, 2.79190803, 1.06195712, 0, 0.01010883, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
268, 04/02/2020, 12:10:00, "...", 15.33290482, 2.99598765, 0.61960238, 0, 0.00505441, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
267, 04/02/2020, 12:11:00, "(2;3)", 2.95898438, 2.21679688, 1.85128343, 0.35714287, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
266, 04/02/2020, 12:12:00, "...", 12.75519371, 2.50615454, 1.21476841, 0.02235731, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
265, 04/02/2020, 12:13:00, "...", 14.54533482, 2.81929207, 1.34649813, 0, 0.00507061, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
264, 04/02/2020, 12:14:00, "...", 14.58338547, 2.82217193, 1.35392749, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
263, 04/02/2020, 12:15:00, "...", 14.90228081, 2.95607352, 1.41066337, 0.00507061, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
262, 04/02/2020, 12:16:00, "...", 15.02276611, 3.06957841, 1.36560142, 0, 0.00513162, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
261, 04/02/2020, 12:17:00, "...", 15.15127373, 3.08948302, 1.4329344, 0.01016993, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
260, 04/02/2020, 12:18:00, "...", 15.08205605, 3.07766938, 1.38728034, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
